Indicador;Provincia;Fecha validez;Valor;Unidad;Frecuencia; 
Consumo doméstico de productos petrolíferos;Palencia;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Salamanca;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Segovia;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Soria;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Valladolid;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Zamora;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Ávila;2014;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Burgos;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;León;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Palencia;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Salamanca;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Segovia;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Soria;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Valladolid;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Zamora;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Ávila;2015;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Burgos;2016;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;León;2016;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Palencia;2016;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Salamanca;2016;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Segovia;2016;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Soria;2016;2;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Valladolid;2016;1;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Zamora;2016;2;Tep/hab;12 meses
Consumo doméstico de productos petrolíferos;Ávila;2016;1;Tep/hab;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2002;79;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2002;54;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2002;75;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2002;17;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2002;77;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2002;65;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2002;77;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2002;55;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2002;33;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2004;91;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2004;57;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2004;80;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2004;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2004;79;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2004;59;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2004;78;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2004;37;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2004;37;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2005;91;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2005;64;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2005;86;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2005;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2005;82;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2005;59;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2005;79;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2005;37;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2005;37;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2006;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2006;65;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2006;87;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2006;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2006;84;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2006;74;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2006;82;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2006;63;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2006;46;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2007;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2007;66;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2007;88;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2007;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2007;83;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2007;80;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2007;82;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2007;63;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2007;45;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2008;96;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2008;67;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2008;89;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2008;92;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2008;86;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2008;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2008;86;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2008;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2008;74;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2008;52;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2008;52;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2008;52;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2008;52;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2009;96;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2009;88;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2009;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2009;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2009;85;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2009;69;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2009;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2009;81;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2009;55;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2010;98;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2010;89;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2010;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2010;96;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2010;92;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2010;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2010;92;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2010;86;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2010;80;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2011;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2011;91;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2011;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2011;97;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2011;93;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2011;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2011;93;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2011;89;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2011;84;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2012;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2012;91;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2012;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2012;97;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2012;93;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2012;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2012;93;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2012;89;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2012;86;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2013;98;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2013;91;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2013;93;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2013;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2013;98;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2013;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2013;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2013;87;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2013;89;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2014;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2014;96;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2014;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2014;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2014;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2014;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2014;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2014;88;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2014;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2015;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2015;96;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2015;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2015;98;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2015;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2015;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2015;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2015;88;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2015;90;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Burgos;2016;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;León;2016;96;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Palencia;2016;94;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Salamanca;2016;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Segovia;2016;99;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Soria;2016;100;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Valladolid;2016;95;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Zamora;2016;88;Porcentaje;12 meses
Depuración de aguas residuales urbanas: habitantes equivalentes;Ávila;2016;94;Porcentaje;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Burgos;1994;4;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;León;1994;14;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Palencia;1994;5;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Salamanca;1994;3;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Segovia;1994;3;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Valladolid;1994;6;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Zamora;1994;39;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Ávila;1994;2;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Burgos;2000;4;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;León;2000;14;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Palencia;2000;5;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Salamanca;2000;3;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Segovia;2000;3;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Soria;2000;0;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Valladolid;2000;6;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Zamora;2000;2;Nº de municipios;12 meses
Desarrollo local sostenible: municipios adheridos a Aalborg;Ávila;2000;2;Nº de municipios;12 meses
